commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
05c2e1fc89e7255dfbaf9f78fc31e6612d734909,1385711028,0,False,0,0,0,0.0,0,0,0.0,832,369.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f7c0b7d3bc97ee7ee60340f4feefb705793eb91e,1385710925,0,False,0,0,0,0.0,0,0,0.0,831,368.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9855fa612cb7f3700d9a474276b0d96c3d8bcee4,1385571232,1,False,1,1,1,0.0,1,1,576.0,0,0.0,0.0,2.0,23.0,176.0,0,0,0,0,3,2,0,0,0
08ab76f02b786e3faa145d8c62f9284b440121fb,1385111894,0,True,1,1,1,0.0,8,4,342.0,0,0.0,0.0,2.0,77.11,111.0,0,0,0,21,0,1,0,4,4
f4b253094e9bfc157492093d0810ce55774254de,1385030115,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ae5f4417d141d23eda6935af819700b61d16f0af,1383676250,0,False,1,1,0,0.0,0,0,0.0,830,379.04,146.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
7f6ecf004d471673fc91e2448ee38a7ff3b2f7dc,1383600900,1,False,1,1,0,0.0,0,0,0.0,829,378.49,145.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3ed2e976da2e223bd528b86149bb033cdd85709a,1383598131,0,False,0,0,0,0.0,0,0,0.0,828,377.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9b967a1a665137a78515b2b5e2450d112225d0c3,1383584434,1,False,1,1,1,0.0,5,4,575.0,3,2.59,1.0,2.0,6.53,175.0,2,0,0,2,9,2,0,0,0
d7c49552afa426a2e2b2a6fe3ea6258c8f2fc400,1383115191,0,False,1,1,0,0.0,0,0,0.0,827,379.38,144.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
2ffe8118d1d5530a988cead9d46cc749e6f64a30,1383019886,0,False,1,1,1,0.0,3,3,575.0,826,378.95,541.0,2.0,2.29,174.0,0,0,0,0,0,0,0,0,0
c1b0aa8cc3f19ace54427b17bafbdfdb6e73bc1f,1383019726,0,False,0,0,0,0.0,0,0,0.0,825,377.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
186e6ed472517806bd2dc852ef44ad4d8fda8faa,1383019466,0,False,0,0,0,0.0,0,0,0.0,824,376.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a920b9dc2ea7579bb6fc7ed089a5f74741529b0a,1383019386,0,False,0,0,0,0.0,0,0,0.0,823,375.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d79256664bb6ae52c69cc928bfb489bb503f91f2,1383002946,0,False,1,1,0,0.0,0,0,0.0,1,0.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
04ec5430381db0f329364fdad58fb3df9f428ce0,1382822865,0,False,0,0,0,0.0,0,0,0.0,822,376.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a3948d33c4f7f29308cee872836ae80882331f0b,1382821860,0,True,1,1,2,0.310917,15,15,333.5,821,375.11,540.0,2.0,0.0,85.0,2,2,0,9,27,2,0,4,0
dd4a174785573ecd791e3a0c026508c95c2a4858,1382821499,0,False,1,1,3,0.348225,17,3,225.0,820,374.12,539.0,2.0,0.01,56.33,0,1,0,1,3,2,0,5,1
c567d81c02a8c71b38a42182ea8a8e97ac5e8928,1382820555,0,True,1,1,4,0.385855,26,21,187.25,819,373.12,538.0,2.0,76.02,43.5,1,1,0,9,13,2,0,3,3
220b139774ccc2340abab53df656901a91415e5d,1382816236,0,False,1,1,1,0.0,3,3,263.0,818,372.15,537.0,2.0,67.53,10.0,0,0,0,10,0,1,0,0,0
87113d216a33bd89b2ed0f8d2dbca5009e32fc2f,1382816093,0,True,2,2,2,0.28828200000000004,128,0,0.0,817,371.15,339.5,0.0,0.0,0.0,2,0,1,10,3,2,0,1,7
cbcd88fe920da09e634b031fbd33572b145fc945,1382628250,0,False,1,1,0,0.0,0,0,0.0,816,371.22,142.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ab26ef07fa29e569f5c5fec587b92f1eebc98698,1380779224,0,False,1,1,1,0.0,3,3,917.0,3,3.0,3.0,1.0,222.41,1.0,0,0,0,0,0,0,0,0,0
f6b521a8f03f7b203b3f816aae3134f2557cc984,1380779026,0,False,1,1,1,0.0,1,1,483.0,2,2.0,2.0,2.0,0.0,132.0,2,0,0,4,0,1,0,0,0
78fb4065692d84ea6d7daad51464f2e95eb37adf,1380778757,0,False,1,1,1,0.0,1,1,483.0,1,1.0,1.0,2.0,0.0,131.0,0,0,0,1,0,1,0,0,0
9ed9215960f29bffded73223c48d623bd0cd783a,1380778474,0,False,1,1,1,0.0,1,2,484.0,0,0.0,0.0,1.0,148.3,130.0,0,0,0,2,0,1,0,0,0
24ff5a55908fc385a5257f95c92ca815aec949e3,1380577369,0,False,0,0,0,0.0,0,0,0.0,815,382.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f2fec7edc75fdf5af911f8ead25daf4be6eb5106,1380559249,1,False,1,1,0,0.0,0,0,0.0,2,1.83,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5ad4f69d729a5c4acc89d5375d2f64a38466de2d,1380491836,0,False,1,1,0,0.0,0,0,0.0,814,381.88,141.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
b0afccd33a50a0cf7de32cc84334e24470157255,1380491805,0,False,1,1,0,0.0,0,0,0.0,813,380.88,140.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
7dcb004f5e55029be9ef2c8169bab846533d0d1e,1380491690,0,False,1,1,0,0.0,0,0,0.0,812,379.88,139.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
558ca09ea3bf411bbe130843392c5b1119b2b774,1380231558,0,False,0,0,0,0.0,0,0,0.0,811,380.45,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
de13fc21df8beae5db3406b998937cc589156c6a,1380135867,0,False,0,0,0,0.0,0,0,0.0,810,380.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f9a2563fc8275c23d84d8e3c305bfa8cfdac679f,1380032434,1,False,1,1,1,0.0,2,2,489.0,2,2.0,2.0,2.0,0.01,104.0,0,0,0,2,0,1,0,6,0
581af6b306e1c1ce4437e7a5dce6cc0c18aec02e,1380031716,1,False,1,1,1,0.0,1,1,489.0,1,1.0,1.0,2.0,0.01,103.0,0,0,0,1,0,1,0,4,0
94ae1aee49f50ea727b0ea76491f3c2f4ac1d3d6,1380031107,0,False,1,1,1,0.0,1,1,489.0,0,0.0,0.0,1.0,18.3,102.0,0,0,0,1,0,1,0,4,0
b2bb05338ea8c194a48d6e88593bda3c85f0feca,1379825229,0,False,0,0,0,0.0,0,0,0.0,809,380.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
345370d85f092f12f740fc617ae83f45a23fc238,1379825200,0,False,0,0,0,0.0,0,0,0.0,808,379.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0a8f64ac84475a1395698145f12f529d18b1a4da,1379702394,0,False,1,1,0,0.0,0,0,0.0,1,0.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8c89e6615769347a3add16968e145bd348925d84,1379518231,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5be4604c716db42b5fbfe13686a3e0003c0141ed,1379015331,0,False,0,0,0,0.0,0,0,0.0,807,383.87,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6680f20da3353d943a81654b524a85c9fa40a558,1378976355,0,False,1,1,1,0.0,1,1,544.0,0,0.0,0.0,2.0,20.66,166.0,0,0,0,0,0,0,0,0,0
a816ef655ab4b37fa2323aca0d465809f62307c5,1378769459,1,True,1,1,1,0.0,2,2,78.0,806,384.4,535.0,1.0,2.01,12.0,0,0,0,2,0,1,0,0,0
c974f8206569af44e6cda0d4497dcf459a7bb059,1378595740,1,True,1,1,1,0.0,8,0,70.0,805,384.48,534.0,1.0,39.33,11.0,1,0,0,4,0,1,0,0,0
92fa4338ec134f1d9f608500284560ac93c70195,1378569991,0,True,1,1,1,0.0,58,60,549.0,5,4.13,4.0,3.0,0.01,169.0,0,0,0,2,0,1,0,22,106
08b7e5a8aaa903e73c91ad3ae8310619a8735aac,1378569439,0,False,1,1,1,0.0,18,13,544.0,4,3.13,3.0,3.0,0.01,168.0,0,0,0,0,0,0,0,6,22
babed19b8409a5977c5bc60b5c5175c65f681a17,1378568780,0,False,1,1,1,0.0,18,18,544.0,3,2.13,2.0,3.0,0.0,167.0,0,0,0,2,0,1,0,12,42
1966a84adba8f31dfdcb09406c5e6c806b2f0aea,1378568521,0,False,1,1,1,0.0,2,2,544.0,2,1.13,1.0,2.0,15.94,166.0,0,0,0,0,0,0,0,0,6
afede5f0654b89bf5f5400155b3f5e033aeb6a42,1378509270,0,False,1,1,2,0.097504,24,4,310.5,0,0.0,0.0,2.0,112.42,86.0,0,0,0,0,12,2,0,0,2
8bf270c3128bfcbe91cff8ca510d33a088c075a3,1378450748,0,False,1,1,0,0.0,0,0,0.0,804,384.38,138.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
64fc6d5f406936cbbb52cfd4a9d9ede67b80cfb4,1378450298,0,False,0,0,0,0.0,0,0,0.0,803,383.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1fd8174beaff966a2aa0fd79ff7b5f3a35c7b927,1378449563,0,True,1,1,1,0.0,7,7,489.0,802,382.38,533.0,1.0,7.5,101.0,0,0,0,10,0,1,0,0,0
7a1b6977cfca2fd44042887ff35cf831a262b2a9,1378449522,1,False,1,1,1,0.0,5,5,342.0,801,381.38,532.0,2.0,7.5,110.0,0,0,0,6,0,1,0,0,0
51f95e45ce2580ff2a41d781e71f7d083c2ae44e,1378445144,0,False,1,1,0,0.0,0,0,0.0,800,380.41,137.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
97bb1596961b1e6edd133dc07a2af2d28fa6f32d,1378444702,0,False,0,0,0,0.0,0,0,0.0,799,379.41,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
75d686cc82542143271bb7e4a11931f8ee2f7c49,1378444376,0,False,0,0,0,0.0,0,0,0.0,798,378.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bd0b145d27df055d29b27761de8700ec8c35d050,1378444179,0,False,0,0,0,0.0,0,0,0.0,797,377.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cd59fac2005b79d96c44efaac65090566966d162,1378444111,0,False,1,1,0,0.0,0,0,0.0,796,376.42,136.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
78b4941705b560d21844e89de5bd19c580e8c035,1378443953,0,False,1,1,0,0.0,0,0,0.0,795,375.42,135.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f9719729ddf8068b932d57ea1dd987a9143362a7,1378443943,0,False,1,1,0,0.0,0,0,0.0,794,374.42,134.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ffc0cf8577daae665db069545b26a2971ef54540,1378443930,0,False,1,1,0,0.0,0,0,0.0,793,373.42,133.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3d4efa55d8362e48ccc7fe0f1d42994dc2de719a,1378443730,0,False,0,0,0,0.0,0,0,0.0,792,372.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bc113f4ca8d03078a7d211973dd5b3a15c63daaf,1378331841,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ec46e2aae0ee1099cc1c37235833764385f17722,1378189077,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0d6e403bf69b6e170c02dc7f47654b6828a8c7e1,1377886218,0,False,0,0,0,0.0,0,0,0.0,791,374.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d82feb0094e9a8e561a407ebb0e9cb278152010a,1377886178,0,False,0,0,0,0.0,0,0,0.0,790,373.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dfbd951f43185c76e3489505f480847e8cb8ae0d,1377801246,0,True,1,1,3,0.204797,24,1,302.33,0,0.0,0.0,2.0,167.35,70.33,0,2,0,16,1,2,0,0,0
7a1a62535195ff15912055e7402bc3b18e13dbea,1377191366,1,False,1,1,1,0.0,1,1,544.0,0,0.0,0.0,2.0,53.76,165.0,0,0,0,0,0,0,0,0,0
c50717255a5a3565fc538f6ff6ce287f53c097c7,1376981511,1,False,1,1,1,0.0,3,0,260.0,789,378.09,531.0,2.0,51.36,9.0,0,1,0,2,0,1,0,0,0
b45ab0853482f692be4889a7aed073fa5fd0498f,1376679366,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,1,0
becade32d9ffb7e996a258a0c36a180878872fed,1376418229,0,False,0,0,0,0.0,0,0,0.0,788,380.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fc2f122e65b70ae601407b7b2568bb42dc8f93b3,1376372529,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dba06c8bc967bc215ad11e2105a8b37a56bfc10d,1375727569,0,False,1,1,0,0.0,0,0,0.0,787,383.77,132.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
890aaaf9f048b9e1d818e6c9c38e0b601a9d2281,1375197399,0,False,1,1,1,0.0,5,14,79.0,0,0.0,0.0,1.0,30.71,10.0,3,0,0,2,0,1,0,0,0
9075a8c140b159b5f59ef1b50d84534cba226dc7,1374827422,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2cd3112feb7c9365cdfd94a7e5caa8bbaccb4df1,1374526256,0,False,1,1,0,0.0,0,0,0.0,786,390.39,131.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
83fdc4986fab15fe9aefaf451a2b2d4a880fad85,1374525862,0,False,0,0,0,0.0,0,0,0.0,785,389.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0413df289f32413f44126cffe11c16ea6053a373,1374515149,0,False,0,0,0,0.0,0,0,0.0,784,388.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cda43571cce62d344dbeb99aff8570c62945722b,1374514819,0,False,0,0,0,0.0,0,0,0.0,783,387.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6fc70e0a1c2ddce0024f022d3f7c5220bef943e4,1374514746,0,False,0,0,0,0.0,0,0,0.0,782,386.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
14773a49f8e43db6a40fefd5630b8ec1345a9950,1373961976,0,False,1,1,0,0.0,0,0,0.0,1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7acc5e6c09a109001fdbbdaf99d549b639eabc12,1373961957,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
92efbeaf0ecea305c8d2bdfe625dc3863763b4b1,1372546482,0,False,1,1,2,0.57938,3,0,350.0,5,3.94,4.0,2.0,97.68,170.5,0,0,0,0,4,2,0,0,0
f5969dc7043007f62d34729e6446a33b0b14ce29,1372543850,1,False,1,1,2,0.57938,6,0,166.5,4,2.94,3.0,2.0,68.78,8.5,0,3,0,12,1,2,0,0,0
2f3f78453f0ee61da87a5fccbee90bddaea44dd9,1370504001,0,False,0,0,0,0.0,0,0,0.0,781,412.69,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4624eef21b57f34aefae22841da466f2fcfe892c,1370223015,0,False,2,2,1,0.0,1,0,0.0,9,7.23,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
56459c7f9c3e5bf45f48cfbedb820358ee580bbe,1369108210,0,False,0,0,0,0.0,0,0,0.0,780,422.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
51434141f4ab0719e104a8b7f39e5281a0bd951b,1369097374,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
720d05cedb100ab7282550224ddb848fe9bcd247,1367965616,1,True,1,1,1,0.0,10,1,475.0,0,0.0,0.0,1.0,45.08,128.0,0,0,0,1,0,1,0,0,0
e6c79fd45af7722ede59037537f005bdef9ece88,1367810434,1,False,1,1,2,1.0,3,1,316.5,0,0.0,0.0,2.0,54.64,160.0,0,0,0,6,2,2,0,0,0
b0454fd71727245ae57f8bf06add77e17b6201d9,1367557074,0,False,1,1,0,0.0,0,0,0.0,779,433.28,130.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b590bdb18c8e6d719982abf9e9af0102b67d181e,1367517450,0,False,1,1,1,0.0,1,1,337.0,778,432.6,530.0,2.0,7.11,108.0,0,0,0,2,0,1,0,2,0
7e408d25daed8576fe1213ac5efb3797d0e77dd8,1367354509,0,False,0,0,0,0.0,0,0,0.0,777,432.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7696281aaba82bb74888a539f79c5b539345ff71,1367353144,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e03d18305b5113307b1e6708b9a2e2a110680998,1367296916,0,False,0,0,0,0.0,0,0,0.0,776,432.38,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d2df84358512bd38f251f2d0a461ad091f8ad5f6,1367100808,0,False,0,0,0,0.0,0,0,0.0,775,432.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e06680a2017faf0312522f845dcd5a253c7ef614,1367099376,0,False,1,1,1,0.0,1,0,255.0,5,3.85,3.0,3.0,0.12,7.0,0,0,0,2,0,1,0,0,0
4b2efa9cb8bd5a37dc6053df880c09a12e737de4,1367099326,0,False,0,0,0,0.0,0,0,0.0,4,2.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2943889c2ab455ebe043ea1457f2f3b191104692,1367089833,0,False,0,0,0,0.0,0,0,0.0,774,432.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0645ee203572088314057571bfb443b83e3c301b,1367089069,0,False,2,2,2,0.0424674,90,1,93.0,3,1.85,1.5,2.0,83.63,3.0,1,0,1,17,0,1,3,6,0
deb06f37769cc3f7b549a96ff38355ca12287cda,1367089069,0,True,2,2,2,0.0424674,90,1,93.0,2,0.85,0.5,2.0,83.63,3.0,1,0,1,17,0,1,3,6,0
3c78a4a8920fdfdf21f910d75db40f5c49dd90bd,1366903544,0,False,1,1,1,0.0,1,1,337.0,0,0.0,0.0,2.0,43.15,107.0,0,0,0,2,0,1,0,2,0
c9c2b5b4e54db05bc7b8ae832bed21d997a72867,1366710446,0,False,1,1,0,0.0,0,0,0.0,773,434.13,33.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8976b0024b6e4bc6327dd3a6e3a2609a7b469a1c,1366710429,0,False,1,1,0,0.0,0,0,0.0,772,433.13,32.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c927193027e4d6805206e6700f7b91284c85cfe1,1366406752,0,False,1,1,0,0.0,0,0,0.0,771,434.61,129.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9a8b9f77812430151980c59b0d6087f5fc5e8fff,1366244759,0,False,0,0,0,0.0,0,0,0.0,770,434.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
30b81b898cd5bb277606657fddd590ba5ace8d89,1366105629,1,True,1,1,1,0.0,8,8,539.0,769,435.09,529.0,2.0,0.03,162.0,3,2,2,2,12,2,0,2,0
4300cdf4a128bec6bae7d3afeb9355bde64dbfe6,1366103254,0,False,1,1,1,0.0,1,1,77.0,768,434.11,528.0,1.0,196.34,8.0,2,0,0,1,0,1,0,0,0
d090da0b28641fb2fa52349a7779815cb09e5cff,1366103035,1,True,1,1,1,0.0,3,2,538.0,767,433.11,527.0,2.0,0.01,161.0,2,0,0,2,9,2,0,1,0
7c7a5995e7446bcba51552bf6a97b7fb488bba25,1366102282,1,True,1,1,1,0.0,3,2,537.0,766,432.11,526.0,2.0,6.11,160.0,0,0,0,9,0,1,0,0,0
6472247e3505fea20f194a2c456b70eaba92a27a,1365846960,0,False,1,1,0,0.0,0,0,0.0,765,433.2,128.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7003a8de06352b96a7c55e5e2e5dd5cba7b31549,1365574711,1,False,1,1,1,0.0,0,1,538.0,764,434.43,525.0,2.0,17.4,159.0,0,0,0,0,3,2,0,0,0
6159572190e7832a75d1d60eb2e6fd8d2a4d7327,1364193890,0,False,0,0,0,0.0,0,0,0.0,763,445.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d7ac32c8d3bbb72d5cb895da992cba755ccc0251,1364193865,0,False,0,0,0,0.0,0,0,0.0,762,444.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c9a1df494e42e779836079628f849cc0cef33128,1364188410,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
c9a395486b74b33db443028ed42b6e6796a693c6,1364076290,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
462dc279a09bfec9fb5c04656402dacaa9d8183c,1364070998,0,False,0,0,0,0.0,0,0,0.0,761,444.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
08734d53a9e971ef9e0aee8fba84416b24f71c57,1364070979,1,True,1,1,2,0.15875999999999998,8,1,503.0,760,443.19,524.0,2.0,10.35,134.0,1,0,0,2,3,2,0,3,0
8f4dbf6f6d3266085cc34e6bc79b4374bd1c752a,1363503250,0,False,0,0,0,0.0,0,0,0.0,759,447.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
26e15e424e88a534e5a8b10516b1df36f915a27c,1363176353,0,False,0,0,0,0.0,0,0,0.0,758,449.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
da4d4e64cb6252a9b0cd515e0bb85bf17609e4b9,1363176339,0,True,1,1,2,0.912242,17,15,502.0,757,448.03,523.0,2.0,2.53,133.5,4,2,2,10,3,2,0,0,2
2e64e955ac1f648ddd197a0c11c5cc25d6a204b9,1363175491,0,False,1,1,1,0.0,1,1,337.0,1,1.0,0.0,2.0,12.36,106.0,0,0,0,2,0,1,0,0,0
76562deeda581230e8fea7b246c6e2b8055e3f1d,1363034726,0,False,0,0,0,0.0,0,0,0.0,756,448.29,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1b3ccfa030f7d77c9f17cb0daff79a746274f9d9,1363034448,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4fbb628097edbc0644ee1a0cf06d67c35bb1ef66,1362962384,0,False,1,1,1,0.0,2,2,484.0,755,447.93,522.0,1.0,1.76,125.0,4,0,2,8,0,1,0,0,0
79969aef562de0a81dc011ab49d4240bc0a49af8,1362962254,0,False,0,0,0,0.0,0,0,0.0,754,446.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c2b2b99cff420f415b64eed2d78354cd7ed8a88e,1362961931,0,False,0,0,0,0.0,0,0,0.0,753,445.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
860e02ed10abadb4cf1b13e3ff597817ad0aafb0,1362952331,0,True,1,1,1,0.0,6,2,516.0,0,0.0,0.0,2.0,4.59,156.0,2,0,0,5,9,2,0,4,0
3896bb4c9ac83282f2044cdb62120925cb4b5346,1362827026,0,False,1,1,0,0.0,0,0,0.0,752,446.13,127.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
101b122504e9bdb3547c279d339224442ea981b1,1362809890,0,False,1,1,1,0.0,15,0,469.0,0,0.0,0.0,1.0,2.24,124.0,2,1,1,8,0,1,0,0,1
191123d3643e55c859bf9fad9de3255398921852,1362616630,0,False,0,0,0,0.0,0,0,0.0,751,446.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f150706df6464a421ec6f2855cac10165dd8afb4,1362616432,1,False,1,1,1,0.0,1,1,469.0,8,7.97,5.0,1.0,0.68,123.0,0,0,0,1,0,1,0,0,0
f6a03b712daf1bbfd42afad4531796d76e7e5ef9,1362611333,0,False,1,1,0,0.0,0,0,0.0,750,446.04,126.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
81327cd6cbdae29cbc72b357ecb03d368a1bb36b,1362611184,0,False,0,0,0,0.0,0,0,0.0,749,445.04,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1bc1c0dad0b56e3cbd9115282ecf63a74b4e5469,1362559328,0,False,1,1,0,0.0,0,0,0.0,7,6.99,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d8de46242d88e20949c3cff6ddb8eba5a050b31f,1362557255,0,False,1,1,1,0.0,1,0,468.0,6,5.99,4.0,2.0,0.0,122.0,0,0,0,2,0,1,0,0,0
a4fc93948ce021b1dff0b839c8c9fe012ddef7cc,1362557105,0,False,1,1,1,0.0,6,1,463.0,5,4.99,3.0,1.0,5.2,121.0,0,0,0,2,0,1,0,0,0
ad8c1af67da9c698ba764510ef981a9ad3c0824b,1362556540,0,False,1,1,0,0.0,0,0,0.0,4,3.99,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b8161c9b14e031afa2285c98dea2d433655fb152,1362556013,1,False,1,1,0,0.0,0,0,0.0,3,2.99,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e8e1be5b558f39b6d7943fdfce41203c4bd567d1,1362555821,0,True,1,1,1,0.0,8,1,509.0,2,1.99,2.0,3.0,0.0,155.0,0,0,0,9,0,1,0,0,1
19137941d0bd72c069778a96a8b511d70288abd6,1362555457,1,True,2,2,1,0.0,6,0,503.0,1,0.99,0.5,2.0,5.18,154.0,0,0,0,4,0,1,0,0,0
c3d784ff030d061ce336b7dc5560ec96bc556dc3,1362466309,0,False,1,1,0,0.0,0,0,0.0,748,445.32,125.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
a6de3af0d79e01f2cb17b6d738aab62867e33dbb,1362383483,0,False,0,0,0,0.0,0,0,0.0,747,445.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1a78286e05b55b2eb042a99608c16ce7827fc8cf,1362382953,0,False,1,1,0,0.0,0,0,0.0,3,1.4,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7265ff747a1d152fdcb64ffb9ff9578b0f84c0f8,1362345379,0,False,0,0,0,0.0,0,0,0.0,746,444.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
180f69963a9b25b303ebe3a5326557c2ae681d09,1362285881,1,True,1,1,1,0.0,7,4,503.0,0,0.0,0.0,2.0,2.06,154.0,0,0,0,0,9,2,0,0,0
a49e8c293cec8887f7561ce36f51d907f672fbb6,1362272941,0,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
