commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
b3312a7657fc4d72a1bf7b65ad73a77bc6c70629,1416248858,0,False,0,0,0,0.0,0,0,0.0,1140,750.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a2deddfa7797121e519131c6c822513c49d5d6ea,1416223503,1,False,1,1,1,0.0,15,0,491.0,1,1.0,1.0,2.0,7.09,10.0,0,0,0,8,0,1,0,4,2
9c34be8af1c033973b53d5603d032af21329312b,1416223410,0,False,1,1,1,0.0,0,5,607.0,0,0.0,0.0,2.0,48.82,37.0,0,0,0,1,0,1,0,0,0
ab0c2cf4317e32ddff50d8586d50a3b84b6a5289,1416171928,0,False,1,1,1,0.0,1,1,2117.0,108,82.47,13.0,2.0,24.17,147.0,0,0,0,2,0,1,0,0,0
4e61dd93c5bdcc2cf1f8454cfce24b01c083fb1b,1416096876,0,False,0,0,0,0.0,0,0,0.0,1139,751.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f76ee956c99d81d3fb4e11a0fb9c00d33a50bb99,1415957541,0,False,0,0,0,0.0,0,0,0.0,1138,752.89,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b5be8e656cab5413fda99d9b62bf549245a1f7ae,1415955323,1,False,1,1,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
56899df08f4af1d768a3381850fc9e94d5253d8e,1415669702,1,True,1,2,3,0.0681944,1357,0,4.67,1137,756.64,232.0,1.0,35.41,1.67,1,22,0,133,0,1,3,26,3
a5872955f4cef6ebf1839a32d2f82167a5f0615c,1415660680,0,True,1,2,11,0.34030900000000003,4881,0,0.0,1136,755.79,231.0,0.0,0.0,0.0,0,20,0,145,8,2,1,62,27
cb0db6240b49f7e15350ba784fc6fb5c3f4a6514,1415660329,0,True,1,2,1,0.0,89,0,0.0,1135,754.8,230.0,0.0,0.0,0.0,0,0,0,3,0,1,0,4,2
f02342ac0cfc842f1bac579ac04c0e6b28b35c5a,1415660217,1,True,1,2,6,0.26393099999999997,344,0,0.0,1134,753.8,229.0,0.0,0.0,0.0,0,0,0,7,1,2,0,4,0
afbd376f71b6c26dc177e4555c4f6329801156e1,1415655160,0,False,1,1,3,0.431262,3327,0,0.0,1133,752.88,228.0,0.0,0.0,0.0,0,0,0,167,46,2,0,8,123
8c3878b0b622b386893ec38f2d1cc01b25680edc,1415613220,0,True,1,1,1,0.0,120,0,0.0,1132,752.58,227.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0
6ece7943349af76592bd3488361abb579ca026a1,1415612896,0,True,1,1,1,0.0,46,0,0.0,1131,751.58,226.0,0.0,0.0,0.0,0,0,0,4,0,1,0,2,0
46aeb46757a6b4bc9610807a0e9e8cb298becfbe,1415612415,0,True,1,1,2,0.33839400000000003,242,0,0.0,1130,750.59,225.0,0.0,0.0,0.0,0,0,0,69,0,1,0,17,3
dcae2a0624905d149fb3ab93cec0c79973a393da,1415611988,0,False,1,1,2,0.57938,5,1,152.0,1129,749.6,224.0,1.0,11.97,2.0,0,0,0,3,0,1,0,0,0
5e2eef6231ba72b2a9a72c2e052c9b9dca461b31,1415611739,1,False,1,1,1,0.0,1,1,279.0,1128,748.6,223.0,1.0,0.0,3.0,0,0,0,0,0,0,0,0,0
422c6ffe8662b2e45a39541547a19ff532887aa7,1415611662,0,False,1,1,1,0.0,21,1,259.0,1127,747.6,222.0,1.0,0.01,2.0,0,0,0,3,0,1,0,0,0
a49d731df87554784e9cac107ca2cd0b2dd1445b,1415611310,1,False,1,1,2,0.47200299999999995,53,0,0.0,1126,746.61,221.0,0.0,0.0,0.0,0,0,0,12,0,1,0,3,2
7bf69e8a0acdd65645e82cdaf85cebb986fc727d,1415611108,0,False,1,1,1,0.0,4,3,258.0,1125,745.61,220.0,1.0,23.93,1.0,0,0,0,8,0,1,0,0,0
ce99829d01f0ed07fdf19dba9105c34658e882c4,1415610999,0,False,1,1,1,0.0,1,1,491.0,1124,744.61,219.0,2.0,0.0,9.0,0,0,0,2,0,1,0,0,0
f199e2c0964610e4dd4087e7253562859ec27070,1415610851,0,False,1,1,1,0.0,12,5,484.0,1123,743.62,218.0,2.0,45.35,8.0,0,0,0,15,0,1,0,0,10
ae862c16a6ae7d3813be0b6f5e6bccf1401b6e53,1415610619,0,True,1,1,1,0.0,17,0,291.0,1122,742.62,217.0,2.0,41.73,17.0,0,0,0,5,0,1,0,0,0
5888085a8e1087acbf58e157dee7b863f2df25e1,1415610503,0,False,1,1,1,0.0,28,6,641.0,1121,741.62,468.0,2.0,0.0,16.0,0,0,0,19,0,1,0,4,0
397dda78f80ba570a41b98122b10ae5b5665b39c,1415610385,0,False,1,1,2,0.013112200000000001,61,32,367.5,1120,740.62,467.0,2.0,44.44,8.5,0,1,0,47,5,2,2,0,0
ab5a76901bae7feb9d0404c7b14046a2c74e8ff6,1415610117,0,False,1,1,2,0.10447200000000001,92,0,1688.5,1119,739.63,466.0,3.0,17.67,102.0,0,0,0,28,0,1,0,0,1
ab7fa5bdb4df82b10dbcecf80cdd1b933dfb600b,1415234417,1,False,1,2,1,0.0,31,4,498.0,51,29.46,1.0,2.0,41.0,17.0,0,0,0,0,0,0,0,0,0
391dc0f267d6efa9c3e42f23087409712c5f5145,1415053110,0,False,1,1,1,0.0,1,1,66.0,1118,747.7,465.0,2.0,0.93,17.0,0,0,0,0,0,0,0,0,0
b4c797bc1de3005d9f4bc40534670bf7b316f953,1415052794,1,False,1,1,1,0.0,17,7,1054.0,1117,746.7,464.0,2.0,12.0,61.0,0,0,0,12,0,1,0,0,0
37ffc7b44838ee854931bcf9ed4785d1bfe8c106,1414973031,0,False,1,1,1,0.0,1,1,66.0,1116,747.02,463.0,2.0,15.12,16.0,0,0,0,0,0,0,0,0,0
37069d372fe0fff8eb4ddd48ba61cc7844526e97,1414875205,0,False,1,2,2,0.0507298,77,0,1712.0,278,198.54,99.0,9.0,6.87,133.5,0,0,0,0,0,0,0,0,0
054f00ced1a1505bfb2be840dbc583b348feb32d,1414875185,0,False,1,2,1,0.0,12,0,3027.0,277,197.54,98.0,9.0,0.0,260.0,0,0,0,0,0,0,0,0,0
d28e80ae39b1e28f7d6b66544dce8a197957ec1a,1414875036,0,True,1,4,2,0.05217480000000001,374,1,1078.5,276,196.54,97.0,3.0,-83.7,38.5,0,0,0,0,0,0,0,0,0
9cda23f4b90d8fa541b3373f6b8591744c438138,1414874938,0,True,1,2,14,0.24623299999999998,215,1,578.43,275,195.54,96.0,11.0,-56.74,28.07,0,0,0,0,0,0,0,0,0
c1a00817bbc4d897319c3ac22fba7440c344f9a3,1414874701,0,False,1,1,2,0.146602,29,0,41.5,274,194.54,95.0,2.0,175.6,5.0,0,0,0,0,0,0,0,0,0
b33be9fca6c5cf9600617d4c231cc8023e0a74c5,1414874641,0,True,1,3,2,0.407982,629,0,0.0,273,193.54,94.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1d39c3e9b6753f90d2c98cfa125ac10d8edefc7f,1414874477,0,False,3,4,14,0.573191,67,51,1217.93,272,192.54,66.0,10.0,-63.18,47.0,0,0,0,117,0,1,0,0,0
f37e72205a1283643c5a63a1c27ef82fb93f9165,1414874477,0,True,1,1,1,0.0,1105,10,230.0,271,191.54,80.0,2.0,0.0,18.0,0,9,0,41,1,2,9,20,4
5ad553d06d5022129d735c6416f7f0e35232a58d,1414874477,0,True,1,1,14,0.197103,3011,10,697.36,270,190.54,79.0,6.0,-127.89,30.07,0,41,0,536,0,1,12,73,20
28ac194257e17b4d4749ee21c0b69cc107ca42be,1414812832,1,False,1,1,1,0.0,3,0,202.0,1115,748.66,216.0,1.0,66.33,1.0,0,0,0,0,0,0,0,0,0
32da2332fd4f35c56b5f37c82ec68f26aebe1dac,1414806153,0,False,0,0,0,0.0,0,0,0.0,1114,747.77,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
17804ec12f64e08b108f2867f680cfbe0f315065,1414803767,0,False,2,18,0,0.0,0,0,0.0,7,5.55,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
afa172feea2b8bcc81ca73bf44dcc59f1eeba278,1414799454,1,False,1,1,0,0.0,0,0,0.0,269,189.87,92.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
dfbe7156be4cfce903ca2cbf99eb4b25617ae13f,1414779527,0,False,1,1,0,0.0,0,0,0.0,268,188.96,60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
20f805a85072681fb3138d96238da6ecfe1945be,1414779476,0,False,1,1,0,0.0,0,0,0.0,267,187.96,59.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
56d220395e8ea01ff0346a5e7ddaeea1fb020429,1414768856,0,False,1,1,0,0.0,0,0,0.0,266,187.01,58.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a21a369ec9c07de0b68627926c09f902d9101d81,1414730452,0,False,1,1,0,0.0,0,0,0.0,265,186.18,57.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b766faedb396e879a2ada2a51f02a38f714607df,1414730291,0,False,1,1,0,0.0,0,0,0.0,264,185.18,56.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ed51fd0efd664917fa7bb22aab70adb998be8549,1414640465,0,False,0,0,0,0.0,0,0,0.0,1113,749.52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
10a9133e7c42fb7afc57ef3bd79868a607533921,1414605175,0,False,0,0,0,0.0,0,0,0.0,1112,749.11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
f1f1ca45df840f840da373118a9cd3bfdf2af82a,1414599480,0,False,1,1,4,0.423658,7,14,1447.25,263,184.74,91.0,11.0,-129.79,90.0,0,0,0,0,0,0,0,0,0
29e61cc68e93f6a4a6add07e7aa7c2a49a257eb3,1414595827,1,False,1,1,1,0.0,1,0,195.0,262,183.76,78.0,2.0,0.07,10.0,0,0,0,0,0,0,0,0,0
ce782b44b71279bafb3849aa8059b350f95f8254,1414594485,1,False,1,1,1,0.0,4,0,2558.0,261,182.76,90.0,4.0,0.0,205.0,0,0,0,0,0,0,0,0,0
6dcdaab2be6c7d2fa0ce137c5a6fde01bd427dfb,1414594439,0,False,1,1,1,0.0,1,0,2557.0,260,181.76,89.0,4.0,13.78,204.0,0,0,0,0,0,0,0,0,0
e16b57b0767279484b344e1d55057ff38b0247d1,1414589873,0,False,1,1,1,0.0,11,0,184.0,259,180.78,77.0,2.0,0.62,9.0,0,0,0,0,0,0,0,0,0
572401fd809447c1ee0737fc87c0a6c19aec696c,1414536560,0,False,1,1,1,0.0,31,0,153.0,258,180.0,76.0,2.0,32.92,8.0,0,0,0,0,0,0,0,0,0
60cc91f9c99acce4cb3a5a33ba0edad4758856bd,1414533493,1,False,1,1,1,0.0,1,1,1373.0,257,179.02,75.0,2.0,6.78,100.0,0,0,0,0,0,0,0,0,0
24d1495b846703dc0601e1b18c4c14e54a6b1ab7,1414530033,0,False,1,1,1,0.0,12,4,757.0,107,84.97,70.0,4.0,3.26,54.0,0,0,0,16,0,1,0,0,0
b539a5304c50ec56c5eebdb1ffccf0bc9cd267a8,1414441698,0,False,0,0,0,0.0,0,0,0.0,1111,750.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ebffa6b47c7a9849403e6060b5a27c150db68e4c,1414440034,0,False,1,1,0,0.0,0,0,0.0,1,0.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
26964634d1fe8697b3b0f4a7e60b747d68695cec,1414367984,0,False,1,2,0,0.0,0,0,0.0,256,178.7,55.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6192b34ab3d525ea8330f13dc3d430fdf7f00855,1414281793,0,False,1,1,2,0.122927,26,8,1703.0,255,178.05,88.0,9.0,0.0,133.0,0,0,0,0,0,0,0,0,0
508f04d927d071a0653c696da8c56cbc9fb9844c,1414281449,0,False,1,1,2,0.141182,23,7,1695.0,254,177.05,87.0,9.0,-6.87,132.5,0,0,0,0,0,0,0,0,0
d9a7b9062d8a4add01b34452faff80df5d55ea66,1414253049,0,False,1,1,1,0.0,4,0,810.0,106,84.58,69.0,4.0,0.01,57.0,0,0,0,4,0,1,0,0,0
ac40408dfa3ed54ff6ad19878b7817775fa58c7d,1414252502,0,False,1,1,1,0.0,27,1,784.0,105,83.58,68.0,4.0,0.01,56.0,0,0,0,8,0,1,0,0,0
3a85d662be5ea401b0748a396cc0bad563bf8072,1414251835,0,False,1,1,1,0.0,24,5,765.0,104,82.58,67.0,4.0,-3.22,55.0,0,0,0,24,0,1,0,0,0
1945804624c0eb1ef51e6c9a95c33dd8732455c1,1414248501,0,False,1,1,1,0.0,6,8,759.0,103,81.59,66.0,4.0,0.0,53.0,0,0,0,10,0,1,0,0,2
45583a759a56794c6997d48dbb06d959cdcf3f5c,1414248091,0,False,1,1,1,0.0,6,10,763.0,102,80.59,65.0,4.0,0.01,52.0,0,0,0,9,0,1,0,0,0
c0f6733b5825084340c7b69f2251400db372528f,1414247096,1,False,1,1,1,0.0,2,3,764.0,101,79.59,64.0,4.0,1.87,51.0,0,0,0,4,0,1,0,0,0
ae19eec2c6f433c0438edc7b2d1597a1e25ffe7b,1414090674,0,True,1,1,1,0.0,16,3,662.0,253,176.83,74.0,2.0,-149.06,18.0,0,1,0,9,0,1,0,0,0
d6b3230dbcfb2f49a6c42ea45b9d889a3e53f278,1414085863,0,False,1,1,1,0.0,10,0,754.0,1110,755.82,215.0,4.0,0.0,50.0,0,0,0,3,0,1,0,0,0
40b1cc180d6413d99782c23999605126516b3565,1414085576,0,False,1,2,1,0.0,10,1,745.0,1109,754.83,214.0,4.0,0.13,49.0,0,0,0,7,0,1,0,0,0
015bc80edb31dcdf70ca9e34e10fb4c5a73998b1,1414083410,0,True,1,1,3,0.24896,51,0,1277.33,1108,753.87,462.0,3.0,0.33,72.0,0,1,0,9,0,1,0,1,0
db81c59b5eebc1e49553f654ec3d41b4fe5b28a8,1414074424,1,False,2,5,4,0.359784,0,18,1426.25,1107,753.02,337.0,5.0,2.98,68.25,0,0,0,3,0,1,0,1,0
ae0f6b5e3f9c9ab22038c3e6219b588b21295253,1414074262,0,True,1,2,1,0.0,1,7,752.0,1106,752.02,212.0,4.0,4.0,47.0,0,0,0,7,0,1,0,0,0
0f2e4f8e0ce81185b0f264c319ff26039e95720e,1414032129,1,False,1,1,1,0.0,2,2,952.0,1105,751.73,460.0,2.0,10.01,58.0,0,0,0,4,0,1,0,0,0
661d53067aae779830b245035fb2fb3bb76aa4dc,1414030684,1,False,1,1,1,0.0,1,1,529.0,1104,750.75,459.0,1.0,158.52,10.0,0,0,0,1,0,1,0,0,0
73599b8df64ffe48045386448361247708cdaac2,1414016197,1,True,1,1,2,0.00715451,134,33,731.5,1103,750.0,458.0,2.0,0.79,54.5,0,2,0,41,0,1,0,5,7
a07ebf44e66938d2d2aee729e216ad8dc64195a8,1414015868,1,False,1,1,1,0.0,9,1,432.0,1102,749.0,457.0,1.0,25.99,33.0,0,0,0,2,0,1,0,0,0
e4629978e829771a9bef57abbfe0f24fe6c8e714,1413948365,1,False,1,1,1,0.0,1,1,952.0,1101,749.14,456.0,2.0,-0.97,59.0,0,0,0,1,0,1,0,0,0
d14dbbc540cee06347087ed66db2fe1196a29612,1413947319,1,False,1,1,3,0.204123,13,4,777.0,1100,748.15,455.0,2.0,11.19,47.0,0,2,0,2,0,1,0,0,0
e2f9d62a3bf1b5538583dfc98a6ca12bf19e6e63,1413738934,0,False,1,1,0,0.0,0,0,0.0,252,177.28,86.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
381afe0493f84e289014feddef96f23ad4872452,1413735699,1,False,1,1,1,0.0,20,16,2086.0,1099,750.71,454.0,2.0,0.0,144.0,0,0,0,12,0,1,0,0,0
1c40ce63326f0e231e7385c67cc27252fa0367e2,1413735473,0,False,1,1,1,0.0,6,8,2088.0,1098,749.72,453.0,2.0,0.08,143.0,0,0,0,4,0,1,0,0,0
cd306d975a5711e6c9bffe9943ba6e78d346828b,1413728948,0,False,1,2,1,0.0,7,1,746.0,1097,748.83,211.0,4.0,0.0,46.0,0,0,0,7,0,1,0,0,0
c3f4b0f01802692fee33c0504e16189def6063c4,1413728813,0,True,2,5,4,0.359784,18,0,1421.25,1096,747.83,331.0,5.0,10.18,67.0,0,0,0,3,0,1,0,1,0
2c3f9c47d1f08ca6fefa20bfdb9b24425e49e33d,1413725139,1,True,1,1,1,0.0,2,2,2077.0,1095,746.89,451.0,2.0,9.76,141.0,0,0,0,3,0,1,0,0,0
f6d635e58601aded31a4610e3e02c5277a35e299,1413725127,0,False,1,1,1,0.0,1,1,24.0,1094,745.89,450.0,1.0,49.77,2.0,0,0,0,0,0,0,0,0,0
9275a5db7ee51ff539c70dee443440f59ebe01d6,1413713169,0,False,0,0,0,0.0,0,0,0.0,1093,745.09,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
86dcc8911167b43b2321d62967423fd10d646be2,1413696171,0,False,1,1,0,0.0,0,0,0.0,1,0.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
89591843dcda36da7471df627cb832f58315aa7b,1413668705,0,False,1,1,1,0.0,3,0,520.0,1092,744.83,209.0,3.0,12.63,41.0,0,0,0,1,0,1,0,0,0
54b1d7532b95dbe2e1fce9bf7f4a3802bc3b8dd8,1413666812,0,False,1,1,1,0.0,1,1,66.0,1091,743.87,449.0,2.0,6.74,15.0,0,0,0,0,0,0,0,0,0
3d2966208471cfa39031441845df89cecbca9be2,1413656749,0,False,1,1,1,0.0,16,2,523.0,100,79.82,63.0,3.0,-0.14,42.0,0,0,0,11,0,1,0,0,0
989806022389e41ae72281b0158425dacbf29765,1413543678,0,True,1,1,3,0.275223,288,256,156.0,1090,744.92,208.0,2.0,5.94,4.67,2,22,0,66,8,2,6,18,0
1e41dab7b5b515a9ff8f654b09017cd535605f00,1413403556,0,False,1,1,2,0.10572899999999999,13,0,1427.5,251,177.66,85.0,4.0,1.0,103.5,0,0,0,0,0,0,0,0,0
eadea9a7e5f6151661a952e7fc8722cd2bd6fff9,1413403521,0,True,1,1,1,0.0,12,4,2537.0,250,176.66,84.0,4.0,0.0,202.0,0,0,0,0,0,0,0,0,0
9465a8c43727bb143d6a24a65932106dc4fc5290,1413403471,0,False,1,1,1,0.0,5,1,2533.0,249,175.66,83.0,4.0,0.0,201.0,0,0,0,0,0,0,0,0,0
55d2af0e60f1d6a8e3b15108978598a1ee0e892e,1413403402,1,False,1,2,1,0.0,2,4,2535.0,248,174.66,82.0,4.0,0.0,200.0,0,0,0,0,0,0,0,0,0
523baef7f5a685f5049d163da9a5003004536a73,1413403309,0,False,1,1,1,0.0,2,1,2534.0,247,173.66,81.0,4.0,0.0,199.0,0,0,0,0,0,0,0,0,0
2e290b8493f40066d4f4b3ea5e6628b497ed48f7,1413403243,1,False,1,1,1,0.0,9,1,2526.0,246,172.67,80.0,4.0,0.83,198.0,0,0,0,0,0,0,0,0,0
291b88e237ec7b5a7c8ef6dcb8d746a7fa5879c5,1413362314,0,False,0,0,0,0.0,0,0,0.0,1089,746.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6c08155b1c2a02b10a307a192d8b41aead0a4034,1413350846,0,False,0,0,0,0.0,0,0,0.0,1088,746.17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a88700540e0b960cf88fe755360761bc994791ba,1413331147,0,False,1,1,1,0.0,2,13,2537.0,245,171.95,79.0,4.0,0.33,197.0,0,0,0,0,0,0,0,0,0
8a51431fdb04446e492e7412abbc5dcd682031af,1413323339,1,False,1,1,1,0.0,3,3,745.0,99,79.51,62.0,4.0,0.01,44.0,0,0,0,6,0,1,0,0,0
9a37b2ce9cfca7e105babd62de6f7d80ce373be9,1413322701,0,False,1,1,1,0.0,57,0,688.0,98,78.52,61.0,4.0,15.25,43.0,0,0,0,13,0,1,0,0,0
1bae57668c0c9c1966b6234767b7feb0c800237f,1413322372,0,False,1,1,2,0.43171099999999996,304,0,0.0,97,77.52,60.0,0.0,0.0,0.0,0,1,0,33,0,1,2,1,3
db9204de8217d59afc8ae744e5de606bb01b0b80,1413314461,0,False,0,0,0,0.0,0,0,0.0,1087,745.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a7af7ccbfed33b1af084718f10c6bd86c56628c0,1413312316,0,False,1,2,1,0.0,92,11,173.0,2,2.0,2.0,2.0,0.0,16.0,0,3,0,14,0,1,0,0,0
ff2c7bd9deea9e1e8871f2404f635fc88817f99e,1413312116,1,False,1,1,1,0.0,1,1,173.0,1,1.0,1.0,2.0,0.0,15.0,0,0,0,0,0,0,0,0,2
fa1b9a9048ea2b60af350b4bfc8a49c5bddd2a6f,1413312065,0,False,1,1,1,0.0,2,1,172.0,0,0.0,0.0,1.0,18.75,14.0,0,0,0,1,0,1,0,0,0
43184d17752ebb4f3a0a0dbbee64e5c351c4558f,1413310039,0,False,1,1,0,0.0,0,0,0.0,96,76.54,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1df9bcfa4953ff7f8f2a4d007c144d5280494a99,1413302869,0,True,1,1,1,0.0,5,0,2532.0,244,171.06,78.0,4.0,0.83,196.0,0,0,0,0,0,0,0,0,0
8b93ba1c53d4c9809ec320f5d1294f34e391160e,1413301234,1,True,1,1,1,0.0,4,1,447.0,243,170.07,73.0,1.0,18.62,34.0,0,0,0,4,0,1,0,0,0
76d538611afd85e63f66c24e43174ae3950c6c2c,1413294445,0,False,1,1,1,0.0,10,10,1371.0,1086,745.12,448.0,2.0,0.21,98.0,0,2,0,2,0,1,0,0,0
69fc9fb7fc3e1b9140c352414e5fb9f305cde92d,1413276299,1,False,1,1,1,0.0,3,1,1369.0,1085,744.42,447.0,2.0,0.0,97.0,0,1,0,2,0,1,0,0,0
9eab73ea85866d9956275085451a03844a6c02f6,1413276260,0,False,1,1,1,0.0,4,0,1365.0,1084,743.42,446.0,2.0,8.51,96.0,0,0,0,4,0,1,0,0,0
caa32cb6d173695058abaf8046d1ba34871578d4,1413261669,0,True,3,3,8,0.35535,125,3,801.0,1083,742.67,209.0,4.0,21.84,14.38,0,0,0,13,0,1,0,0,0
dc82e8d788e730b11640cd260eb1d3a6a4912114,1413247350,0,False,1,1,1,0.0,24,2,759.0,242,169.28,77.0,2.0,0.03,15.0,0,0,0,0,0,0,0,0,0
5bbe6201882e628c915503927a3ed6608da9fea7,1413244346,1,False,1,1,1,0.0,12,3,750.0,241,168.29,76.0,2.0,17.96,14.0,0,0,0,0,0,0,0,0,0
cf3ca1d5fccbddb1b13cbd451395a82fd78f6506,1413231246,0,False,1,1,2,0.06509880000000001,61,0,1390.5,240,167.34,75.0,4.0,20.46,99.5,0,0,0,0,0,0,0,0,0
3dc1b7f3d52330203fe5eb74a6bc11d36b30a89f,1413223784,1,False,1,1,1,0.0,1,2,228.0,239,166.37,74.0,1.0,40.67,1.0,0,0,0,0,0,0,0,0,0
f105c93764ca7f00b013845784afe82ca837f844,1413222749,1,False,1,1,0,0.0,0,0,0.0,109,81.03,6.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0619977549bf677c2712c654d04a05b48e3fe46d,1413218286,0,False,1,1,0,0.0,0,0,0.0,238,165.39,73.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
444a0802187bdecf976e81990f3183637c0cdd52,1413216546,0,False,1,1,1,0.0,7,4,2471.0,237,164.4,72.0,4.0,40.58,194.0,0,0,0,0,0,0,0,0,0
2e2b4a5e90f640056d9ba63171c2b0e8386101d8,1413166924,1,False,1,1,1,0.0,12,0,940.0,1082,743.25,444.0,2.0,13.45,57.0,0,0,0,3,0,1,0,0,0
a2472592d481a92c569c91c09e0786d69d941be3,1413137161,0,False,1,1,1,0.0,11,3,224.0,95,75.89,12.0,2.0,13.1,21.0,0,0,0,0,2,2,0,0,0
b4a5832ec78d4b6f8338e90a91a7c84355e70f46,1413136943,0,False,1,1,1,0.0,7,0,62.0,94,74.89,11.0,2.0,13.1,18.0,0,0,0,0,0,0,0,0,0
87586d1cf57568206e6b510f400029481b3012db,1413136489,0,False,1,1,1,0.0,10,3,364.0,93,73.89,10.0,2.0,13.1,51.0,0,0,0,4,2,2,0,0,0
2eadd445d2e8bdca36c9e274a65e79b38626aa5b,1413136383,0,False,1,1,1,0.0,40,1,114.0,92,72.89,9.0,1.0,16.71,14.0,0,0,0,28,0,1,0,0,0
49b8bd6eb6a232ba93d0676d635c914515dba315,1413135830,0,False,1,1,0,0.0,0,0,0.0,91,71.89,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
640aeb7f6b3b2a357c287154bba5ba4486837309,1413128698,0,False,1,1,0,0.0,0,0,0.0,90,70.9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
1e08e71c346b55dee6668eb732d5a36e9d317942,1413128085,0,False,1,1,0,0.0,0,0,0.0,89,69.9,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5524711e540e79f76333cf2462c85022691aee54,1413125679,0,False,1,1,1,0.0,14,0,226.0,88,68.91,8.0,2.0,16.59,20.0,0,0,0,0,0,0,0,0,0
f0db683d0b996d09b8354a94e2d38a6936e28a05,1413125010,0,False,1,1,1,0.0,9,2,1243.0,87,67.91,7.0,3.0,9.03,119.0,0,0,0,10,1,2,0,0,0
df1f489a61fa50ce8ff4c929558d2412e359748d,1413123853,0,False,1,1,0,0.0,0,0,0.0,86,66.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e14f0fe56b9ef5f42864b42f6764375599712af9,1413087514,1,False,1,1,1,0.0,2,2,258.0,1081,743.59,207.0,1.0,29.06,1.0,0,0,0,2,0,1,0,0,0
964ee75ea0939fd01d536ade682ff90d61489812,1413084557,0,False,1,1,1,0.0,2,2,66.0,1080,742.64,443.0,2.0,46.29,14.0,0,0,0,0,0,0,0,0,0
daf2b02c7327b896862fe604c9d6dbd923310bc8,1413078622,0,False,0,0,0,0.0,0,0,0.0,1079,741.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
59e6c0c107f2a22ae5f6d4b1e0c2dcbcc24595cb,1413068291,0,False,0,0,0,0.0,0,0,0.0,1078,740.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
958b5c12de0901d612420ed0be0bf8c00bf55508,1413067655,0,False,2,18,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8dead6a948a37ef9bdfdf911f2af45902bca39bb,1412988264,0,False,0,0,0,0.0,0,0,0.0,1077,741.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e7d5ad257b2a35dc5c82db4a6843395031555553,1412985720,0,False,0,0,0,0.0,0,0,0.0,1076,740.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9183c827c59e22c64a8591bd5d7abad5a5d26269,1412886875,0,False,0,0,0,0.0,0,0,0.0,1075,740.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
589405452127fa548713fffa365e8c8743f76380,1412882091,1,True,1,1,1,0.0,2,2,2077.0,85,66.32,6.0,2.0,9.23,140.0,0,0,0,2,0,1,0,0,0
ed1430622b8fb8a657a69b75c3cb0f8b42fcf2de,1412711724,0,False,1,1,1,0.0,16,7,507.0,7,5.85,2.0,4.0,0.03,39.0,0,0,0,4,0,1,0,0,0
